陆游与唐琬,9.3,大陆,音乐,https://movie.douban.com/subject/10877448/,https://img3.doubanio.com/lpic/s10480612.jpg
齐天乐,9.2,大陆,音乐,https://movie.douban.com/subject/11498192/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1625056904.jpg
极限公益联欢会,9.1,大陆,音乐,https://movie.douban.com/subject/26830080/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2369019019.jpg
游园惊梦,9.1,大陆,音乐,https://movie.douban.com/subject/11593132/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2391649272.jpg
越剧红楼梦,9.2,大陆,音乐,https://movie.douban.com/subject/4827535/,https://img3.doubanio.com/lpic/s4356746.jpg
大象进行时,9.1,大陆,音乐,https://movie.douban.com/subject/5256132/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p615574839.jpg
长征组歌,9.1,大陆,音乐,https://movie.douban.com/subject/4917844/,https://img1.doubanio.com/lpic/s4418917.jpg
一百年的歌声,9.1,大陆,音乐,https://movie.douban.com/subject/1915881/,https://img3.doubanio.com/lpic/s1889635.jpg
王菲：幻乐一场,9.0,大陆,音乐,https://movie.douban.com/subject/27059170/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2461160969.jpg
绝不松开我的拳头,9.0,大陆,音乐,https://movie.douban.com/subject/26199883/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2207905589.jpg
穆桂英挂帅,9.0,大陆,音乐,https://movie.douban.com/subject/2340950/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2345664290.jpg
阿希克：最后的游吟,9.0,大陆,音乐,https://movie.douban.com/subject/24839558/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265772561.jpg
 Michael  Jackson's  Private  Home  Movies,9.8,美国,音乐,https://movie.douban.com/subject/4119239/,https://img3.doubanio.com/lpic/s4040963.jpg 
涅磐纽约不插电演唱会,9.7,美国,音乐,https://movie.douban.com/subject/1449961/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1558337600.jpg
迈克尔·杰克逊-危险之旅之布加勒斯特站,9.7,美国,音乐,https://movie.douban.com/subject/2122915/,https://img3.doubanio.com/lpic/s2541244.jpg
 Portishead：Roseland  NYC  Live,9.7,美国,音乐,https://movie.douban.com/subject/1721198/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508853870.jpg 
 巴赫－哥德堡变奏曲  /  古尔德录音室演奏版录像,9.7,美国,音乐,https://movie.douban.com/subject/5997861/,https://img1.doubanio.com/lpic/s4649789.jpg 
红辣椒乐队：斯连堡现场演唱会,9.7,美国,音乐,https://movie.douban.com/subject/2244908/,https://img3.doubanio.com/lpic/s3128525.jpg
乔治哈里森纪念演唱会,9.7,美国,音乐,https://movie.douban.com/subject/1456839/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2186190974.jpg
天下一家,9.6,美国,音乐,https://movie.douban.com/subject/3921776/,https://img3.doubanio.com/lpic/s4095185.jpg
 Jason  Mraz's  Beautiful  Mess:  Live  on  Earth,9.7,美国,音乐,https://movie.douban.com/subject/5157946/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1069169480.jpg 
 Fantasy:  Mariah  Carey  at  Madison  Square  Garden  (Live),9.7,美国,音乐,https://movie.douban.com/subject/1875628/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243322053.jpg 
 The  Killers:  Live  from  the  Royal  Albert  Hall,9.6,美国,音乐,https://movie.douban.com/subject/5159040/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p987210172.jpg 
未作回答的问题：伯恩斯坦哈佛六讲,9.7,美国,音乐,https://movie.douban.com/subject/3842926/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1063841296.jpg
 The  Jimi  Hendrix  Experience  -  Live  At  Monterey,9.7,美国,音乐,https://movie.douban.com/subject/4103481/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p985240280.jpg 
西蒙和加芬克尔：中央公园演唱会,9.6,美国,音乐,https://movie.douban.com/subject/1797450/,https://img3.doubanio.com/lpic/s1667492.jpg
Sondheim！生日演唱会,9.7,美国,音乐,https://movie.douban.com/subject/10793149/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1589563033.jpg
 Bon  Jovi:  Live  from  London,9.6,美国,音乐,https://movie.douban.com/subject/3591694/,https://img3.doubanio.com/lpic/s3653324.jpg 
1991年莫斯科摇滚音乐节,9.6,美国,音乐,https://movie.douban.com/subject/1870578/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2157965357.jpg
迈克尔·杰克逊：音乐历史专辑全集,9.6,美国,音乐,https://movie.douban.com/subject/2122919/,https://img3.doubanio.com/lpic/s2541232.jpg
迈克尔·杰克逊：专辑历史记录第二辑,9.6,美国,音乐,https://movie.douban.com/subject/1857382/,https://img1.doubanio.com/lpic/s4145497.jpg
 BOB  DYLAN  三十周年纪念演唱会,9.6,美国,音乐,https://movie.douban.com/subject/3761048/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2175135500.jpg 
霍洛维茨在莫斯科,9.6,美国,音乐,https://movie.douban.com/subject/1417215/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181166498.jpg
不插电演唱会：埃里克·克莱普顿,9.6,美国,音乐,https://movie.douban.com/subject/1875427/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508853923.jpg
创造“哈利·波特”的世界：音乐,9.6,美国,音乐,https://movie.douban.com/subject/6718144/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493762829.jpg
迈克尔杰克逊反击片,9.6,美国,音乐,https://movie.douban.com/subject/3837173/,https://img3.doubanio.com/lpic/s3871783.jpg
巨星义助非洲慈善演唱会,9.6,美国,音乐,https://movie.douban.com/subject/1840299/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2464949889.jpg
 Where  The  Light  Is:  John  Mayer  Live  In  Los  Angeles,9.6,美国,音乐,https://movie.douban.com/subject/3315311/,https://img1.doubanio.com/lpic/s3380137.jpg 
老鹰乐队冰封地狱演唱会,9.6,美国,音乐,https://movie.douban.com/subject/1875725/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2277257945.jpg
老鹰乐队2004年墨尔本演唱会,9.6,美国,音乐,https://movie.douban.com/subject/1875218/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510826237.jpg
魔戒交响诗：一个作曲家在中土世界的音乐旅程,9.6,美国,音乐,https://movie.douban.com/subject/1473339/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2357057486.jpg
第五十一届超级碗,9.5,美国,音乐,https://movie.douban.com/subject/26961992/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417312765.jpg
雅尼2006年拉斯维加斯音乐会,9.6,美国,音乐,https://movie.douban.com/subject/5258042/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2203946152.jpg
 Guns  N'  Roses:  Live  at  the  Ritz,9.6,美国,音乐,https://movie.douban.com/subject/2079935/,https://img3.doubanio.com/lpic/s2404776.jpg 
麦当娜：麦基因巡演,9.5,美国,音乐,https://movie.douban.com/subject/25792623/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184923693.jpg
 Leonard  Cohen:  Live  at  the  Isle  of  Wight  1970,9.6,美国,音乐,https://movie.douban.com/subject/4704012/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2224850175.jpg 
 The  Corrs:  Unplugged  (2000)  (V),9.6,美国,音乐,https://movie.douban.com/subject/1451455/,https://img1.doubanio.com/lpic/s3164237.jpg 
 AC/DC:    River  Plate现场演出,9.6,美国,音乐,https://movie.douban.com/subject/6972709/,https://img3.doubanio.com/lpic/s6993212.jpg 
 Eminem  Presents:  The  Anger  Management  Tour,9.6,美国,音乐,https://movie.douban.com/subject/3293287/,https://img3.doubanio.com/lpic/s3357112.jpg 
天使之声：自由童声合唱团,9.6,美国,音乐,https://movie.douban.com/subject/3191241/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2093487979.jpg
愤怒反对机器：奥林匹克大剧院现场,9.6,美国,音乐,https://movie.douban.com/subject/2143018/,https://img3.doubanio.com/lpic/s2593303.jpg
 Paul  McCartney:  Good  Evening  New  York  City,9.6,美国,音乐,https://movie.douban.com/subject/4905037/,https://img3.doubanio.com/lpic/s4406971.jpg 
 Bee  Gees:  One  Night  Only,9.6,美国,音乐,https://movie.douban.com/subject/1428196/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2104856559.jpg 
 Eric  Clapton:  One  More  Car-  One  More  Rider  -  Live  on  Tour  2001,9.6,美国,音乐,https://movie.douban.com/subject/2120245/,https://img1.doubanio.com/lpic/s6981257.jpg 
金属乐队.1992年圣地亚哥演唱会,9.6,美国,音乐,https://movie.douban.com/subject/5401224/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508853683.jpg
拉娜·德雷：西海岸,9.4,美国,音乐,https://movie.douban.com/subject/25940511/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193232040.jpg
 DAVID  GILMOUR  IN  CONCERT,9.6,美国,音乐,https://movie.douban.com/subject/2995738/,https://img3.doubanio.com/lpic/s2932590.jpg 
 Rage  Against  the  Machine(1997)  (V),9.6,美国,音乐,https://movie.douban.com/subject/2326231/,https://img3.doubanio.com/lpic/s2781230.jpg 
 Crossroads  Guitar  Festival  2007,9.6,美国,音乐,https://movie.douban.com/subject/2373833/,https://img1.doubanio.com/lpic/s2842509.jpg 
Wattstax,9.6,美国,音乐,https://movie.douban.com/subject/1975692/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2374623518.jpg
 Leonard  Cohen:  Songs  from  the  Road,9.6,美国,音乐,https://movie.douban.com/subject/11536450/,https://img3.doubanio.com/lpic/s11150874.jpg 
 Motown  25:  Yesterday-  Today-  Forever,9.6,美国,音乐,https://movie.douban.com/subject/3838612/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2348109271.jpg 
绿日乐队：圣经上的子弹演唱会,9.5,美国,音乐,https://movie.douban.com/subject/2052209/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510821205.jpg
危险之旅：短片,9.5,美国,音乐,https://movie.douban.com/subject/3816069/,https://img1.doubanio.com/lpic/s3852937.jpg
麦当娜2006忏悔之旅演唱会,9.5,美国,音乐,https://movie.douban.com/subject/1978399/,https://img3.doubanio.com/lpic/s2750362.jpg
 迈克尔杰克逊  -30周年演唱会,9.6,美国,音乐,https://movie.douban.com/subject/3188272/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1656123472.jpg 
热得冒烟,9.5,美国,音乐,https://movie.douban.com/subject/1578471/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1785377488.jpg
跳出我天地音乐剧,9.4,美国,音乐,https://movie.douban.com/subject/26264388/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215874393.jpg
 安德烈·波伽利  2007  意大利托斯卡纳演唱会,9.5,美国,音乐,https://movie.douban.com/subject/3034290/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2397899138.jpg 
 Guns  N'  Roses:  Use  Your  Illusion  II,9.5,美国,音乐,https://movie.douban.com/subject/1465606/,https://img3.doubanio.com/lpic/s1483605.jpg 
百乐门现场,9.5,美国,音乐,https://movie.douban.com/subject/6859585/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1264416796.jpg
克里斯·波提：波士顿现场,9.5,美国,音乐,https://movie.douban.com/subject/3709654/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2199863408.jpg
汉斯·季默巡回音乐会,9.4,美国,音乐,https://movie.douban.com/subject/26803934/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504087912.jpg
艾里克.克莱普顿吉他音乐节,9.5,美国,音乐,https://movie.douban.com/subject/2219816/,https://img3.doubanio.com/lpic/s2663004.jpg
莱米,9.5,美国,音乐,https://movie.douban.com/subject/3156157/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1236818567.jpg
 MTV  Unplugged,9.5,美国,音乐,https://movie.douban.com/subject/2140822/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264875665.jpg 
 Nirvana  Live  At  Reading,9.5,美国,音乐,https://movie.douban.com/subject/11536445/,https://img1.doubanio.com/lpic/s11150868.jpg 
 与Ed  Sheeran的九个日夜,9.5,美国,音乐,https://movie.douban.com/subject/25959878/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198058863.jpg 
 Michael  Jackson  Live  in  Mexico：The  Dangerous  Tour,9.5,美国,音乐,https://movie.douban.com/subject/2122917/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2219022443.jpg 
雅尼：雅典卫城现场音乐会,9.5,美国,音乐,https://movie.douban.com/subject/25712446/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2109186713.jpg
 Nirvana:  With  the  Lights  Out,9.5,美国,音乐,https://movie.douban.com/subject/2052215/,https://img1.doubanio.com/lpic/s2370238.jpg 
玛丽亚·凯莉纽约不插电演唱会,9.4,美国,音乐,https://movie.douban.com/subject/4112014/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243322391.jpg
阿黛尔纽约演唱会,9.5,美国,音乐,https://movie.douban.com/subject/26682921/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2293436572.jpg
 G3  Live  in  Concert,9.5,美国,音乐,https://movie.douban.com/subject/4734112/,https://img3.doubanio.com/lpic/s4245200.jpg 
杰夫·巴克利：倾斜的光线,9.5,美国,音乐,https://movie.douban.com/subject/1871848/,https://img3.doubanio.com/lpic/s1806464.jpg
我是玛丽亚·凯莉,9.5,美国,音乐,https://movie.douban.com/subject/2065132/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243321061.jpg
 Bob  Marley:  The  Legend  Live,9.5,美国,音乐,https://movie.douban.com/subject/2372774/,https://img3.doubanio.com/lpic/s2840943.jpg 
艾丽西亚·凯斯：不插电演唱会,9.5,美国,音乐,https://movie.douban.com/subject/6437050/,https://img3.doubanio.com/lpic/s6391462.jpg
 Eminem:  E,9.5,美国,音乐,https://movie.douban.com/subject/4737724/,https://img3.doubanio.com/lpic/s4351851.jpg 
绿洲2005意大利MTV演唱会,9.5,美国,音乐,https://movie.douban.com/subject/3882456/,https://img3.doubanio.com/lpic/s3900041.jpg
 范吉利斯  -《火星神话-希腊现场音乐会》,9.5,美国,音乐,https://movie.douban.com/subject/3423869/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2257303047.jpg 
韦伯五十大寿音乐会,9.4,美国,音乐,https://movie.douban.com/subject/1448668/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195707112.jpg
吉米·鸡毛逊毙了！马达翻身当主持,9.4,美国,音乐,https://movie.douban.com/subject/26721341/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2315824435.jpg
 Coldplay:  Live  2003,9.4,美国,音乐,https://movie.douban.com/subject/1896962/,https://img3.doubanio.com/lpic/s4638235.jpg 
大河之舞1995,9.4,美国,音乐,https://movie.douban.com/subject/1835118/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1932522618.jpg
吉米·亨德里克斯：伍德斯托克现场,9.4,美国,音乐,https://movie.douban.com/subject/1917252/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2389956667.jpg
小红莓：巴黎肤色下演唱会,9.5,美国,音乐,https://movie.douban.com/subject/1422171/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510535372.jpg
拜访森林,9.4,美国,音乐,https://movie.douban.com/subject/25741291/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2155898916.jpg
奥普拉专访迈克尔·杰克逊,9.4,美国,音乐,https://movie.douban.com/subject/3831323/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2431540317.jpg
 Justin  Timberlake:  FutureSex/LoveShow  -  Live  from  Madison  Square  Garden,9.4,美国,音乐,https://movie.douban.com/subject/2378028/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1816431559.jpg 
 迈克尔杰克逊  独一无二,9.3,美国,音乐,https://movie.douban.com/subject/3815601/,https://img3.doubanio.com/lpic/s3863394.jpg 
双面碧昂丝2010世界巡回演唱会,9.4,美国,音乐,https://movie.douban.com/subject/5383275/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2258073849.jpg
 Christina  Aguilera:  Stripped  Live  in  the  UK,9.4,美国,音乐,https://movie.douban.com/subject/2044099/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498698322.jpg 
枪炮玫瑰世纪精选MV,9.4,美国,音乐,https://movie.douban.com/subject/1937337/,https://img3.doubanio.com/lpic/s2402295.jpg
